date,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Georgia,Hawaii,Illinois,Indiana,Iowa,Kentucky,Louisiana,Maryland,Massachusetts,Minnesota,Mississippi,Missouri,Montana,Nebraska,New Mexico,New York,North Carolina,Ohio,Oklahoma,Oregon,Pennsylvania,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Washington,West Virginia,Wisconsin
2011-07-23,2.1925818296646615,2.6175594411780283,2.204241231584048,2.3799041175478024,2.376595543899478,2.379244865587697,2.477585543890335,2.5569836925799745,2.90408879804611,2.588337916378178,2.2304154324070176,2.416777200657903,2.2888082433234516,2.345429791210522,2.6409345287693258,2.4052418285914325,2.557800348406654,2.4428200502003445,2.2797587069089955,2.4275390813144866,2.397985921777413,2.351067186268791,2.500581750584555,2.3193396511483786,2.319033970963197,2.274536123575489,2.2640196103328774,2.423306269729261,2.503321543163736,2.5322073584978733,2.400535881241775,2.4621323402808843,2.484047956123961,2.3689059872183686,2.6890300947706893,2.4858699417177865,2.3299477444512293
2011-07-30,2.209604188364984,2.659471896392307,2.237016948167452,2.4209694274736018,2.4013837577434276,2.4348051536735746,2.5103998420551594,2.6056793784206276,2.9881550684376648,2.6319227013741453,2.234016066955125,2.457933284796944,2.3141859355623624,2.3711095237658824,2.709421259383283,2.4395817502614054,2.622456337821231,2.468695765238682,2.3157426968368924,2.466794744025509,2.426940174308124,2.3833871102310398,2.5472573179260354,2.3412636542463408,2.351193534408953,2.300167766798179,2.292349516638129,2.476666386291792,2.535520295385203,2.5430630119252493,2.421270250944122,2.4956514193036625,2.520594275481507,2.4109035691497445,2.7431506980256923,2.5309908080577044,2.3802841800500154
2011-08-06,2.2198567342706275,2.6810222576329323,2.241375799728411,2.4405298591718676,2.4046508649523943,2.4385048804714367,2.5132665680954336,2.642231249056618,3.054137565304288,2.6385588852474102,2.2125058034953122,2.4636599155253722,2.3127630368584544,2.3936291045449636,2.7313764440295065,2.428569815234699,2.658415979131343,2.4818031743303757,2.308939069181907,2.471853429340677,2.4263991253891546,2.396298606036265,2.5620776620401258,2.3505354720285876,2.3501341100515067,2.310384116209595,2.2944074296184502,2.496716139333633,2.546171362110736,2.5461263892230956,2.435443582576382,2.515884769059205,2.526205232241882,2.427266531868066,2.77089597589323,2.5287784839174288,2.3867697050559906
2011-08-13,2.238995738457126,2.713598179771123,2.2800629456066415,2.4847413695867693,2.4336288861123045,2.4845544146304115,2.5424800589442453,2.694566111607215,3.1272865405222996,2.6808588813641943,2.218668484966532,2.508250009805439,2.345413680571358,2.4234107212800793,2.7893913860387656,2.4604925105921587,2.704438950483042,2.512574222038981,2.3455092090124037,2.5018897683740264,2.4579975641523015,2.433961957247497,2.6019352697514444,2.380847371785711,2.3818043018804755,2.3439520576257626,2.3205507344769805,2.550065140608424,2.586251060361567,2.5696075232332407,2.462283828783371,2.5521148787420107,2.5646923919131783,2.467056693607604,2.8223303906391477,2.5728324467791497,2.4318408118508033
2011-08-20,2.250731670595649,2.7256593977650865,2.2874021241837035,2.505769588904206,2.44213003538018,2.476605245529413,2.5462193171603436,2.7346618498744544,-3.1018939898879805,2.687773039177212,2.202618657587176,2.516474388248594,2.34968539099365,2.4483998699749527,2.801943997042646,2.449451001724342,2.719039822034333,2.5296790400284035,2.339018679267392,2.5004557413249837,2.4618654063855905,2.450734234016049,2.611520775024988,2.395960337032709,2.3800260958512416,2.35872126181165,2.3206879044354123,2.5698175638878227,2.603963960510672,2.5900058970275803,2.4815047511142665,2.5736644312252954,2.573657842912732,2.479003417573204,2.8482103523385494,2.569673552052861,2.4325691881322715
2011-08-27,2.270949521360038,2.7509935005509814,2.3290913055893183,2.5518022584259628,2.477231785586193,2.517303098020839,2.581580848497031,2.7917291332959064,-3.0414397004355584,2.73276532794264,2.2154604550340564,2.5657454343106068,2.3870773174901676,2.4794282676278425,2.8561877814551018,2.483905789617994,2.7468772622171014,2.563874057313605,2.3780585824487934,2.529474440362744,2.50024515784361,2.492352613702678,2.6499861548457595,2.430164836740982,2.411867546060279,2.395196063774567,2.3465168265963445,2.625495245726304,2.650329562365305,2.631342548857653,2.5120420851759198,2.6105877483485567,2.6184580422402743,2.515210996988371,2.899165433948431,2.614079143862943,2.476829123530764
2011-09-03,2.282860345004101,2.7574848570760224,2.3363382745730092,2.572070852372141,2.490744730425956,2.5020425062509233,2.5929732594880237,2.8346818685719564,-2.999959881912794,2.7425328883102242,2.2090272861419966,2.577154335547083,2.393667003790703,2.504129151193698,2.867104983318405,2.4765529031458176,2.7437731638647227,2.582732722658168,2.3730881466830285,2.5296270336839184,2.510305929214553,2.5113987984637305,2.6596336545821937,2.446748133834229,2.4100122765495002,2.410236709165814,2.346631367963727,2.6466749570240884,2.6715909714745663,2.6671577998557887,2.53298255618226,2.631222640081031,2.6336473620369327,2.5213882748349796,2.925434941251238,2.610718322890745,2.476984370613607
2011-09-10,2.3028949214058136,2.7811488402469156,2.3786095691670495,2.617320202688913,2.530316996865579,2.539447408483542,2.6370582044727673,2.8943098379246117,-2.9515111056970427,2.7905688280314602,2.2327001997299685,2.630604012724304,2.4326240098928715,2.5341313220212247,2.9234389758723185,2.515084410136324,2.759288994154476,2.6173604915343773,2.414980648886904,2.5631466484011245,2.555301700589039,2.555497285693135,2.699991256134056,2.4810003693648293,2.44246895785808,2.446781769026408,2.373445201289057,2.7050152700937553,2.7199560397422275,2.7202191374415152,2.564050930580115,2.6668911314566253,2.6859425741966474,2.5530339811271308,2.9777385359650466,2.6556300060039293,2.5245911888101578
2011-09-17,2.3141542524139638,2.7903636441862574,2.3829684183270676,2.633635594572403,2.5465924503093285,2.518711343742602,2.6559584495984385,2.93597812449723,-2.9195766992297463,2.801685348326061,2.239276848325084,2.64459958902677,2.4384883202750793,2.556679228944249,2.9380251598058718,2.5109869654235584,2.748151728782359,2.635316002312071,2.4115034247579397,2.5688098934172423,2.5700192102009494,2.5749062872701236,2.712026336769207,2.4953708993226993,2.4410456493611727,2.4605232917382764,2.374392977992159,2.7272971062147198,2.7397375815207097,2.7629652057415113,2.5842578506669476,2.685260419264253,2.707951034732319,2.553568121518521,3.0062301526466513,2.65272925907193,2.5279169234279077
2011-09-24,2.333605940163853,2.821240748365828,2.4232952789852833,2.6748279059478146,2.5886005385633,2.5525278474987667,2.7067769559130808,2.992247437851185,-2.8782345672926377,2.8495176875292807,2.275951183356572,2.701169334120072,2.477106788690647,2.584148062102507,2.9983458725629415,2.551953546017564,2.762507916861131,2.668639679285849,2.455817476945535,2.608590137773384,2.6190340662610145,2.6194961399165115,2.755146841080019,2.5267683667888443,2.4743228742818966,2.496008487877863,2.4026225385125684,2.787103804544135,2.785610563625386,2.819326241336922,2.6140385448318275,2.7188653213617364,2.767602421134879,2.581669983406619,3.061588383798031,2.6981171040689618,2.5810838581455062
2011-10-01,2.343967252239175,2.8424320134854497,2.4220774668557907,2.6836519987290046,2.605777739810504,2.5268725679548183,2.7304484958007134,3.0233144331538884,-2.848977964812596,2.8577868075932162,2.2947959725130334,2.716543469425852,2.4811967059843534,2.6028990264470435,3.0173635862630523,2.548893116077905,2.7572096325190403,2.6849022767609863,2.453499179271151,2.620358722296858,2.6363032840707343,2.637104680963099,2.7696660032695823,2.536309950383236,2.4732762391804783,2.507605426168139,2.404719481429228,2.8097557533291804,2.800419007916299,2.862240057568391,2.632835536900312,2.7347966344656585,2.7961630834916518,2.5796541793153076,3.094620245263221,2.695378303496823,2.5889405157892322
2011-10-08,2.3630265939244093,2.88776077803043,2.4574700312169586,2.717499728394542,2.6487687708650136,2.557966594585807,2.7857422197312385,3.064024715507354,-2.8073132823212563,2.9014795796985795,2.343039163210062,2.775335562072054,2.518197968478252,2.6260195437028497,3.081289563900105,2.5905115549619726,2.7821220105394824,2.7174551338888118,2.50029249438699,2.665895254720196,2.6884126651239755,2.6796506464157765,2.8150958124436,2.5626400730091956,2.5072965238034337,2.541800294235848,2.4346067618412826,2.87021400237285,2.8405281362559047,2.916692731649509,2.66182173298152,2.766899558146674,2.8628278927440185,2.6076875300258284,-3.128543015896782,2.7411020195840696,2.6482094011619157
2011-10-15,2.3731750261139757,2.9258903573680852,2.4481325469876305,2.71620596938895,2.665584189316549,2.5311746685991516,2.813428047573971,3.0660867808274914,-2.7731709187400067,2.9039445433307733,2.3713486954337544,2.792157057336941,2.5197548167528216,2.639396151972513,3.1049933345135723,2.5870863756086444,2.792509932807583,2.7337563310241686,2.4997304481266576,2.68258924061004,2.7072341502444353,2.6911560549309113,2.8316836081936256,2.56588184802391,2.5062087371359687,2.551730696775125,2.438029595779861,2.8933589416579752,2.8477182572914987,2.9557450056793977,2.6801014288004072,2.781923575842756,2.8969277046492166,2.608258550724761,-3.089221755735483,2.7386008591857967,2.660218954436467
2011-10-22,2.3927090014248416,2.987222963337299,2.4765342025658263,2.740806332492483,2.708024882291668,2.563705334629442,2.8725653834731846,3.0675929236776134,-2.7254939489532837,2.9422755953979345,2.428020752845839,2.8536091916163375,2.555462105196212,2.6563927447851547,-3.111379851205578,2.628469667511549,2.833668671531715,2.7678002893485156,2.5499848310571425,2.7335168627530484,2.7612716717394346,2.7264067026313814,2.8790783382462877,2.586407068111813,2.5402934937045925,2.585143179193201,2.469700518476374,2.954635362727147,2.8804655607457055,3.0052559269320382,2.70933209270355,2.814429168100215,2.968778482642125,2.6411927099923806,-3.023402639024496,2.78409479670439,2.7249644841674674
2011-10-29,2.403915728291111,3.0421100052555636,2.459821184009962,2.7294385326544894,2.722516180137219,2.542042986736656,2.904612967062405,3.008212468958096,-2.6829765967749313,2.941159615577006,2.4614707283462014,2.8732182914900397,2.5557772595215744,2.662464061059737,-3.0822806765301043,2.6244441157948666,2.862074194507349,2.7870499104330255,2.5519066269741546,2.7552646326320334,2.781177283664662,2.724789105578033,2.898078950963077,2.5836826377384465,2.5385200460712256,2.594662190948318,2.4745052865021977,2.978624389975895,2.879992675915444,3.0390519332887687,2.728851701036513,2.831034401584444,3.0053328737034946,2.6486590990929386,-2.9774631083884873,2.781181077766978,2.7402046038483263
2011-11-05,2.425511032360015,3.117875435843506,2.4837622257940595,2.7468823038136345,2.762668201730241,2.5815587828502085,2.969715781148967,2.93588776102376,-2.628045047255629,2.9789615449769116,2.5229958728180977,2.9386176031221862,2.5918249788198593,2.67182532604064,-3.0114237043607135,2.6660335933214028,2.9191531330162825,2.8252592755466512,2.6064347818005866,2.8112716342594193,2.8373152961506385,2.745120905740757,2.9482439502244775,2.599456588943294,2.572053553650639,2.6293630908217906,2.508713728222223,3.0412271451505712,2.907584147897738,3.0839066902217303,2.7603811824465057,2.8666244425701124,3.0788105257486666,2.6891730659075925,-2.9067743619387114,2.8256690086225476,2.809894553994626
2011-11-12,2.4392647113707895,-3.0965228884326166,2.4656898667132388,2.73108200675979,2.773292593987914,2.5705484934592837,3.009058378740328,2.7938428379914373,-2.5781172393709992,2.9825645311223594,2.5580104314781225,2.9638037201564624,2.5927593409189216,2.670021176082586,-2.9751251653302218,2.663066254123121,2.963833930023343,2.8498803346212993,2.611125689558843,2.8373753016233794,2.859052826153481,2.722141347688639,2.971079648205026,2.5941918720412627,2.569276010841649,2.6411909350197593,2.5158891749674215,3.067616248025703,2.9044065505925647,3.1145228914611787,2.783090163382595,2.8878707844974985,3.1134917961171156,2.705019635990011,-2.8552373928123727,2.8217085488958453,2.8276416478452338
2011-11-19,2.463943566560676,-3.009619085444469,2.492646159603373,2.7487881103131504,2.8095222341487944,2.6208981206689823,3.0819937029545046,2.6661892185150826,-2.518610950863226,3.029865350929633,2.621437920424883,3.0361137483086615,2.630699245615577,2.6724666983779692,-2.899209912183693,2.7072397378921185,3.03458634044857,2.8943441390986564,2.669669182312642,2.8975561082955212,2.9184328387743976,2.719894421941407,3.0255662018812597,2.6098687352468675,2.6021890444944695,2.6800015410243954,2.553303414084267,3.1329291286862957,2.9326344837858263,-3.125756191612545,2.8183714453030904,2.929602662369349,-3.0993261216426933,2.753505327463341,-2.781085678123861,2.864963480538258,2.9022571797728265
2011-11-26,2.480763928539263,-2.929661692701265,2.48337455549142,2.7386606474468866,2.815343813428871,2.621984510729477,3.1303175084118497,2.527653808233432,-2.4650375400394196,3.050253827037325,2.6553430743003084,3.0704779775316244,2.6345130474444076,2.6656970838998513,-2.853036463337405,2.7081734322846565,3.093075188457402,2.925987428652004,2.67586783064151,2.9265799678344324,2.94266231660554,2.671636594019605,3.0538872583351444,2.6074861383563723,2.5988413008727327,2.6968570122834743,2.563470645469682,-3.11910556298638,2.933993329404651,-3.094317821102761,2.844891692524464,2.9581671523186905,-3.0717386922640997,2.7770195406780473,-2.725372855520126,2.8605370971634256,2.9230504473722467
2011-12-03,2.5083935291626536,-2.8340287477295014,2.523315406849275,2.7665174513575503,2.847553128217839,2.6824528721038963,-3.071087616021259,2.455965217508606,-2.4053792821716646,3.11729181202375,2.7189203339515546,-3.130503841938681,2.677072794986008,2.666250155350553,-2.7690572160028277,2.757383879811867,-3.1076575785312075,2.9776695948340524,2.736821033033876,2.9891770986705173,3.0053984423853883,2.6483935540784334,3.1139782599551586,2.6283640301072735,2.632093148711274,2.741750805955613,2.6046654478576485,-3.049044967499344,2.96954432212473,-3.047899381451257,2.88392805018994,3.008030942097747,-3.009076701800686,2.831744586254936,-2.649720970448492,2.9035363838496395,3.0039283236702206
2011-12-10,2.527054971510104,-2.745349467714701,2.5316881316247937,2.771738227116775,2.8502321882124693,2.6926705107007054,-3.01435511962345,2.4082990425298663,-2.3527930297682196,-3.1203576164711833,2.750436978774773,-3.083871008535039,2.6863621261359056,2.6615550903949483,-2.709527550655361,2.764319742629842,-3.0370991402068914,3.016547477360775,2.7418815206999336,3.018559850667791,3.033078229498057,2.587404604395731,-3.1344937573853775,2.6335497392526386,2.6294642640543318,2.7648290504913238,2.6176497466269497,-3.010379823244541,2.98195683064029,-3.0091758798318278,2.91317560029233,3.045257455758457,-2.992281729475034,2.8606221344597857,-2.5905269011934693,2.900530923224706,3.0293925547476723
2011-12-17,2.555553909418938,-2.643507189642375,2.59045115053509,2.8171714544460564,2.881063767822042,2.7605718423992185,-2.9260543765002383,2.4173689887142915,-2.2970547690631657,-3.028300706470668,2.8136707201436177,-2.9895760496241066,2.7355167520270323,2.668039984521136,-2.615492421813567,2.820142734822599,-2.9444484203006716,3.075013480701986,2.8025720324383867,3.08111028787923,3.100685897092601,2.5621868692334338,-3.0686314607660288,2.6626490952154622,2.6644374566521876,2.8160435088590465,2.6624479025885166,-2.9330705342926273,3.029332177679478,-2.95346474247734,2.953352208061252,3.1037667703067675,-2.939470704784115,2.9200404000459064,-2.512882971210284,2.945531315589142,3.119270981288842
2011-12-24,2.572880835027224,-2.5476901290046374,2.6179105104537754,2.8423652471739365,2.8849514494975503,2.775767968090385,-2.863437860372825,2.4388492936349166,-2.248807617854091,-2.954963461659319,2.8423828554947077,-2.928817224059364,2.751576875059851,2.673021103494987,-2.540675026367982,2.8335291053730627,-2.862373197856634,3.120025957578216,2.8026303301004387,3.1078125620410937,3.1327085574641713,2.5151034882691183,-3.028081227624377,2.6763196769000257,2.663955292592299,2.8440440258281594,2.677220645998353,-2.883258469266243,3.0550058026325013,-2.901721273711656,2.981475082206877,-3.1340546424439304,-2.9340315088258784,2.9528243245575116,-2.4477163000237256,2.9468616100334173,-3.131204915492977
2011-12-31,2.598232855488504,-2.440801012610887,2.6950053298045966,2.9073959002429763,2.9195374745249896,2.8476416106455673,-2.7714526921175184,2.4957619500464667,-2.198944224308222,-2.8375111658785386,2.9052517588756457,-2.822022331481829,2.8079146362235776,2.6915546789420897,-2.4356417843544738,2.895922789250518,-2.7599912640488307,-3.099377278809961,2.859392428207221,-3.1156131081887413,-3.077956379991173,2.511217819176094,-2.95741709424956,2.712607366941148,2.701752232769086,2.899104848656462,2.724374035642605,-2.7956918683349516,3.114062492820777,-2.8322634959328346,3.0181165857935373,-3.068347237429844,-2.888764403620205,3.0157848520497117,-2.364126370520607,2.9965493192564723,-3.0293724768514965
